"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"K06023"	"duration"	"Week 6"	"durationWeek 6"	0.287412996628378	0.146714911031934	0.0142041897758721	0.667881003261505	0.0142041897758721	0.527212177181118	NA	"abundance"	68	68
"K05590"	"duration"	"Week 6"	"durationWeek 6"	1.7150581850464	0.698821739948914	0.0141192879233458	0.667881003261505	0.0280392215552293	0.686190619818633	NA	"prevalence"	68	18
"K01990"	"duration"	"Week 6"	"durationWeek 6"	0.0420172222597343	0.0510662419689453	0.0147879067813245	0.668160233342759	0.0147879067813245	0.531816736477912	NA	"abundance"	68	68
"K02108"	"duration"	"Week 6"	"durationWeek 6"	0.0969362497329886	0.073455454270164	0.0153021957792048	0.668160233342759	0.0153021957792048	0.545247840004626	NA	"abundance"	68	68
"K02950"	"duration"	"Week 6"	"durationWeek 6"	0.0121352813658032	0.0395680754810257	0.0159606612280396	0.668160233342759	0.0159606612280396	0.555916137402284	NA	"abundance"	68	68
"K03740"	"duration"	"Week 6"	"durationWeek 6"	0.627900155722789	0.266642695730182	0.0145967376521777	0.668160233342759	0.0289804105542689	0.692808607845224	NA	"abundance"	68	42
"K05374"	"duration"	"Week 6"	"durationWeek 6"	-1.8084421823171	0.041758747621935	0.0163718525703565	0.668160233342759	0.0324756675841275	0.692808607845224	NA	"abundance"	68	8
"K07305"	"duration"	"Week 6"	"durationWeek 6"	1.09716908678377	0.467362718347618	0.0158170661513779	0.668160233342759	0.0313839527211187	0.692808607845224	NA	"abundance"	68	34
"K10112"	"duration"	"Week 6"	"durationWeek 6"	0.25196625796934	0.136138455403521	0.0163307559343433	0.668160233342759	0.0163307559343433	0.563854162260193	NA	"abundance"	68	68
"K10439"	"duration"	"Week 6"	"durationWeek 6"	0.277025974186612	0.145506124130616	0.0159760362791855	0.668160233342759	0.0159760362791855	0.555916137402284	NA	"abundance"	68	68
"K00210"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K00342"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K00349"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K00721"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K01719"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K01840"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K02001"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K05595"	"duration"	"Week 6"	"durationWeek 6"	-5.98739705823523	2.4538336873666	0.0146865517759166	0.668160233342759	0.0291574087487666	0.692808607845224	NA	"prevalence"	68	65
"K05770"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K07221"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K08325"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K09474"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K09680"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K09797"	"duration"	"Week 6"	"durationWeek 6"	5.98713798188614	2.49450023972071	0.0163890146559333	0.668160233342759	0.0325094295104741	0.692808607845224	NA	"prevalence"	68	65
"K11903"	"duration"	"Week 6"	"durationWeek 6"	6.68713324656138	2.78056470762906	0.0161744533519316	0.668160233342759	0.0320872937626293	0.692808607845224	NA	"prevalence"	68	11
"K01584"	"duration"	"Week 6"	"durationWeek 6"	-2.34560104502627	0.309216619175844	0.0173549043169618	0.699917205100366	0.0344086159300727	0.709518404409925	NA	"abundance"	68	13
"K03703"	"duration"	"Week 6"	"durationWeek 6"	0.0903448449300191	0.0724803799940859	0.017366441357233	0.699917205100366	0.017366441357233	0.588086906314653	NA	"abundance"	68	68
"K06042"	"duration"	"Week 6"	"durationWeek 6"	-7.42099468630049	3.14302046922944	0.0182206749776846	0.730172844418234	0.0361093569587267	0.737757228872333	NA	"prevalence"	68	64
"K07217"	"duration"	"Week 6"	"durationWeek 6"	-0.589646330998432	0.00376687401868747	0.0187175871506736	0.742235422588563	0.0370848262326041	0.738381639715249	NA	"abundance"	68	18
"K19973"	"duration"	"Week 6"	"durationWeek 6"	1.46277581608853	0.0425870642997328	0.0187321572693555	0.742235422588563	0.0371134208227471	0.738381639715249	NA	"abundance"	68	12
"K00931"	"duration"	"Week 6"	"durationWeek 6"	0.143623897049506	0.0954253038397812	0.0189064760133016	0.744957404032492	0.0189064760133016	0.588086906314653	NA	"abundance"	68	68
"K03549"	"duration"	"Week 6"	"durationWeek 6"	0.472838349012162	0.228145069915723	0.0191309935671691	0.749616097940244	0.0378959922194712	0.743562772447246	NA	"abundance"	68	65
"K01589"	"duration"	"Week 6"	"durationWeek 6"	0.419603999321393	0.210056922974418	0.020240613769684	0.751151321715738	0.020240613769684	0.588086906314653	NA	"abundance"	68	67
"K01916"	"duration"	"Week 6"	"durationWeek 6"	0.874399161600753	0.396942336610978	0.0203260838709641	0.751151321715738	0.0203260838709641	0.588086906314653	NA	"abundance"	68	65
"K02032"	"duration"	"Week 6"	"durationWeek 6"	0.356988550522474	0.183403749054432	0.0199578006315718	0.751151321715738	0.0199578006315718	0.588086906314653	NA	"abundance"	68	67
"K02124"	"duration"	"Week 6"	"durationWeek 6"	0.373841626196803	0.190033209931902	0.0193974241426921	0.751151321715738	0.0193974241426921	0.588086906314653	NA	"abundance"	68	68
"K02990"	"duration"	"Week 6"	"durationWeek 6"	0.0244331986735246	0.0463356276717299	0.019504177506129	0.751151321715738	0.019504177506129	0.588086906314653	NA	"abundance"	68	68
"K03567"	"duration"	"Week 6"	"durationWeek 6"	-2.28999727434473	0.711900222850452	0.0200358789134258	0.751151321715738	0.0396703213830181	0.751067597122913	NA	"abundance"	68	17
"K06133"	"duration"	"Week 6"	"durationWeek 6"	-0.432547233717523	0.137283546906415	0.0201283237556463	0.751151321715738	0.0201283237556463	0.588086906314653	NA	"abundance"	68	67
"K07444"	"duration"	"Week 6"	"durationWeek 6"	0.214515789574073	0.126132096923409	0.0205546866710814	0.751151321715738	0.0205546866710814	0.58956841920165	NA	"abundance"	68	68
"K09777"	"duration"	"Week 6"	"durationWeek 6"	0.202001415677233	0.120195662431923	0.0197950729462445	0.751151321715738	0.0197950729462445	0.588086906314653	NA	"abundance"	68	68
"K09954"	"duration"	"Week 6"	"durationWeek 6"	-2.19532534027837	0.0665055946555275	0.0204450317788654	0.751151321715738	0.040472064233292	0.751067597122913	NA	"abundance"	68	9
"K03473"	"duration"	"Week 6"	"durationWeek 6"	5.98944999038565	2.57934469492387	0.0202285185658885	0.751151321715738	0.0400478441684065	0.751067597122913	NA	"prevalence"	68	65
"K12240"	"duration"	"Week 6"	"durationWeek 6"	-6.18210454876093	2.66784906100685	0.0204894782947176	0.751151321715738	0.0405591378686455	0.751067597122913	NA	"prevalence"	68	18
"K20491"	"duration"	"Week 6"	"durationWeek 6"	6.10609823643184	2.6239752360362	0.0199630775285568	0.751151321715738	0.0395276305927024	0.751067597122913	NA	"prevalence"	68	60
"K02120"	"duration"	"Week 6"	"durationWeek 6"	0.216759037017943	0.127643098998467	0.0209921427951196	0.760330054147823	0.0209921427951196	0.595535057385112	NA	"abundance"	68	68
"K03769"	"duration"	"Week 6"	"durationWeek 6"	-2.21732461414388	0.558198054072334	0.0210214604507054	0.760330054147823	0.0416010191019303	0.751067597122913	NA	"abundance"	68	20
"K07099"	"duration"	"Week 6"	"durationWeek 6"	0.375863255278861	0.172375179412232	0.021146493134946	0.760950082044765	0.0418458120979856	0.751067597122913	NA	"abundance"	68	34
"K00194"	"duration"	"Week 6"	"durationWeek 6"	0.630569741277886	0.298497695299381	0.022077119625896	0.78246193327359	2.03338737248434e-24	1.00630081744947e-21	NA	"abundance"	68	62
"K15342"	"duration"	"Week 6"	"durationWeek 6"	0.212046830992811	0.126781573485149	0.0220649661046886	0.78246193327359	0.0220649661046886	0.609028168458918	NA	"abundance"	68	68
"K02784"	"duration"	"Week 6"	"durationWeek 6"	1.62298632500761	0.708654154412061	0.022007552184434	0.78246193327359	0.0435307720157174	0.751067597122913	NA	"prevalence"	68	26
"K07307"	"duration"	"Week 6"	"durationWeek 6"	-0.587132225485175	0.200825510161755	0.0221889451022684	0.782493149031496	0.0438855409197854	0.751067597122913	NA	"abundance"	68	53
"K04486"	"duration"	"Week 6"	"durationWeek 6"	0.207505763693438	0.125223406924738	0.0223343232181645	0.78370140128216	0.0223343232181645	0.610288807446041	NA	"abundance"	68	68
"K00702"	"duration"	"Week 6"	"durationWeek 6"	-5.98697964375206	2.6242941727938	0.0225267048456264	0.786538857802986	0.0445459572600509	0.751067597122913	NA	"prevalence"	68	65
"K06148"	"duration"	"Week 6"	"durationWeek 6"	1.08075846040227	0.263677564838079	0.0227710530223752	0.787275671405944	0.0450235851890026	0.751067597122913	NA	"abundance"	68	20
"K07006"	"duration"	"Week 6"	"durationWeek 6"	-1.36607572713671	0.504354116455445	0.022722230296626	0.787275671405944	0.0449281608435991	0.751067597122913	NA	"abundance"	68	18
"K03739"	"duration"	"Week 6"	"durationWeek 6"	0.790683568058752	0.359210372653868	0.0230646661076199	0.793537024668502	0.0455973533925838	0.752746182202502	NA	"abundance"	68	39
"K07284"	"duration"	"Week 6"	"durationWeek 6"	0.154230769536422	0.103567800886675	0.0232598341176231	0.796367038988328	0.0232598341176231	0.626309746030158	NA	"abundance"	68	68
"K04031"	"duration"	"Week 6"	"durationWeek 6"	0.164508650023724	0.108122552654033	0.0235806719457817	0.803451590500475	0.0235806719457817	0.628912052973124	NA	"abundance"	68	68
"K00226"	"duration"	"Week 6"	"durationWeek 6"	0.435595730926948	0.224518103285756	0.0246122221848607	0.808995779825314	0.0246122221848607	0.644305435858897	NA	"abundance"	68	67
"K01295"	"duration"	"Week 6"	"durationWeek 6"	0.338455136146827	0.181575376090829	0.0242218020794633	0.808995779825314	0.00104371737712393	0.111784714034931	NA	"abundance"	68	62
"K01611"	"duration"	"Week 6"	"durationWeek 6"	-1.36099842100822	0.488623042299128	0.0247203567130635	0.808995779825314	0.0488296173901059	0.764316106834543	NA	"abundance"	68	28
"K02334"	"duration"	"Week 6"	"durationWeek 6"	0.472953327293011	0.237537605392662	0.0252468458289777	0.808995779825314	0.0498562884336433	0.764316106834543	NA	"abundance"	68	51
"K02469"	"duration"	"Week 6"	"durationWeek 6"	0.180247548657688	0.11510330451238	0.0238984213635306	0.808995779825314	0.0238984213635306	0.633592671149794	NA	"abundance"	68	68
"K02911"	"duration"	"Week 6"	"durationWeek 6"	0.0250969926932197	0.0490371138979178	0.0252832268804834	0.808995779825314	0.0252832268804834	0.654717979800425	NA	"abundance"	68	68
"K06904"	"duration"	"Week 6"	"durationWeek 6"	0.605455362663691	0.291636891683188	0.02541971359788	0.808995779825314	0.0501932653563617	0.764316106834543	NA	"abundance"	68	47
"K06976"	"duration"	"Week 6"	"durationWeek 6"	1.08034879485551	0.459321306751157	0.0251744496859326	0.808995779825314	0.0497151464548756	0.764316106834543	NA	"abundance"	68	14
"K07718"	"duration"	"Week 6"	"durationWeek 6"	0.181569563391441	0.116465218800833	0.0247364682379594	0.808995779825314	0.0247364682379594	0.644305435858897	NA	"abundance"	68	68
"K15984"	"duration"	"Week 6"	"durationWeek 6"	-0.729613297159399	0.260444220493723	0.0254481557976836	0.808995779825314	0.0502487029618641	0.764316106834543	NA	"abundance"	68	43
"K00575"	"duration"	"Week 6"	"durationWeek 6"	5.98748351983993	2.67523839458277	0.025213743388247	0.808995779825314	0.0497917539208457	0.764316106834543	NA	"prevalence"	68	65
"K03408"	"duration"	"Week 6"	"durationWeek 6"	5.98748351983993	2.67523839458277	0.025213743388247	0.808995779825314	0.0497917539208457	0.764316106834543	NA	"prevalence"	68	65
"K07122"	"duration"	"Week 6"	"durationWeek 6"	2.0327109383409	0.906440003584033	0.0249277057349408	0.808995779825314	0.0492340209566737	0.764316106834543	NA	"prevalence"	68	12
"K09999"	"duration"	"Week 6"	"durationWeek 6"	1.93198526723066	0.856150790337233	0.0240334168661043	0.808995779825314	0.0474892286059486	0.763599365382293	NA	"prevalence"	68	27
"K15257"	"duration"	"Week 6"	"durationWeek 6"	1.95449108635441	0.874770113491484	0.0254639250136424	0.808995779825314	0.0502794385501843	0.764316106834543	NA	"prevalence"	68	23
"K06179"	"duration"	"Week 6"	"durationWeek 6"	-0.59296435252941	0.212709693720066	0.0258200007150656	0.809370955748255	0.0258200007150656	0.660932661982195	NA	"abundance"	68	67
"K09809"	"duration"	"Week 6"	"durationWeek 6"	0.954737762900773	0.408170689392978	0.0257439679906812	0.809370955748255	0.0508251840934572	0.765429386354299	NA	"abundance"	68	26
"K19169"	"duration"	"Week 6"	"durationWeek 6"	-2.67660769292243	0.100429421046	0.0257605766405347	0.809370955748255	0.0508575459722165	0.765429386354299	NA	"abundance"	68	7
"K00005"	"duration"	"Week 6"	"durationWeek 6"	0.214407746219376	0.132047644973224	0.0263498506449929	0.813527180941348	0.0263498506449929	0.670641341558847	NA	"abundance"	68	68
"K11527"	"duration"	"Week 6"	"durationWeek 6"	-0.844988624287105	0.307012872135505	0.0262394971359393	0.813527180941348	0.0517904830619316	0.768165499674502	NA	"abundance"	68	40
"K19048"	"duration"	"Week 6"	"durationWeek 6"	-1.24823205419108	0.19341746258542	0.0261591025506157	0.813527180941348	0.0516339064549778	0.768165499674502	NA	"abundance"	68	12
"K03272"	"duration"	"Week 6"	"durationWeek 6"	1.96769801995784	0.886322235140904	0.0264139691529234	0.813527180941348	0.0521302405394352	0.768834739611405	NA	"prevalence"	68	21
"K00805"	"duration"	"Week 6"	"durationWeek 6"	0.18902909862773	0.121594297375863	0.0269815571706936	0.81551189930867	0.0269815571706936	0.677616514062189	NA	"abundance"	68	68
"K02806"	"duration"	"Week 6"	"durationWeek 6"	-0.811819636611686	0.299508213786742	0.0272032027493161	0.81551189930867	0.0536663912588118	0.783705267759828	NA	"abundance"	68	41
"K03089"	"duration"	"Week 6"	"durationWeek 6"	1.27120548598764	0.350873628992051	0.0267693946132667	0.81551189930867	0.00076788240832796	0.095004117963687	NA	"abundance"	68	12
"K03686"	"duration"	"Week 6"	"durationWeek 6"	0.0511969899324431	0.0613093735480043	0.0271402528153242	0.81551189930867	0.0271402528153242	0.677616514062189	NA	"abundance"	68	68
"K06207"	"duration"	"Week 6"	"durationWeek 6"	0.167396344024586	0.112386497079382	0.0272324553249061	0.81551189930867	0.0272324553249061	0.677616514062189	NA	"abundance"	68	68
"K07776"	"duration"	"Week 6"	"durationWeek 6"	0.653725874859988	0.322394412604649	0.0278659248168708	0.81551189930867	0.0549553398678421	0.784522704395412	NA	"abundance"	68	58
"K09859"	"duration"	"Week 6"	"durationWeek 6"	-0.64681037455835	0.228309333529814	0.027303835351696	0.81551189930867	0.0538621712784794	0.783993826386756	NA	"abundance"	68	38
"K11145"	"duration"	"Week 6"	"durationWeek 6"	0.135384574886558	0.0983885004743624	0.0271221260544118	0.81551189930867	0.0271221260544118	0.677616514062189	NA	"abundance"	68	68
"K16169"	"duration"	"Week 6"	"durationWeek 6"	0.934725935424601	0.443217662887368	0.0277820957958164	0.81551189930867	0.0547923467448249	0.784522704395412	NA	"abundance"	68	30
"K21471"	"duration"	"Week 6"	"durationWeek 6"	0.313622768084617	0.176482529199304	0.0276321713866653	0.81551189930867	0.0276321713866653	0.683742729756708	NA	"abundance"	68	68
"K07121"	"duration"	"Week 6"	"durationWeek 6"	1.54556913702335	0.70196980140434	0.0276822551809243	0.81551189930867	0.0545982031099468	0.784522704395412	NA	"prevalence"	68	21
"K07341"	"duration"	"Week 6"	"durationWeek 6"	6.7741497153766	3.07752540057867	0.0277241492296762	0.81551189930867	0.054679670008843	0.784522704395412	NA	"prevalence"	68	62
"K03437"	"duration"	"Week 6"	"durationWeek 6"	0.144860892115677	0.103128497813971	0.0280020587027015	0.816109586901461	0.0280020587027015	0.686190619818633	NA	"abundance"	68	68
"K00266"	"duration"	"Week 6"	"durationWeek 6"	0.087564429052485	0.0782788477100218	0.0286852947313824	0.829169605493608	0.0286852947313824	0.692808607845224	NA	"abundance"	68	68
"K05816"	"duration"	"Week 6"	"durationWeek 6"	4.41098539422171	2.01502240238526	0.0285931842880351	0.829169605493608	0.0563687983883406	0.789517698181349	NA	"prevalence"	68	57
"K02910"	"duration"	"Week 6"	"durationWeek 6"	-0.781347429114248	0.244317776241019	0.0290128734262865	0.835215495002442	0.0571840000281232	0.795563689170138	NA	"abundance"	68	15
"K01069"	"duration"	"Week 6"	"durationWeek 6"	0.0920510853538997	0.0809510356063944	0.0298249234208505	0.842026300215959	0.0298249234208505	0.692808607845224	NA	"abundance"	68	68
"K01776"	"duration"	"Week 6"	"durationWeek 6"	0.143080196116176	0.10346233317507	0.0295119240525148	0.842026300215959	0.0295119240525148	0.692808607845224	NA	"abundance"	68	68
"K02033"	"duration"	"Week 6"	"durationWeek 6"	0.1577937784834	0.110076621514511	0.0297198139199923	0.842026300215959	0.0297198139199923	0.692808607845224	NA	"abundance"	68	68
"K02450"	"duration"	"Week 6"	"durationWeek 6"	-4.41098743540119	2.03072637953034	0.0298463880694725	0.842026300215959	0.0588019692581515	0.803386414342966	NA	"prevalence"	68	11
"K06203"	"duration"	"Week 6"	"durationWeek 6"	-4.41098743863979	2.03072443599661	0.029846231188143	0.842026300215959	0.0588016648601499	0.803386414342966	NA	"prevalence"	68	11
"K03929"	"duration"	"Week 6"	"durationWeek 6"	1.45135404542684	0.645521545694376	0.0301449822705957	0.843700634740126	0.0593812445850969	0.804495409324571	NA	"abundance"	68	25
"K19244"	"duration"	"Week 6"	"durationWeek 6"	0.835161404872773	0.338311125082866	0.030114423901761	0.843700634740126	0.0593219692765871	0.804495409324571	NA	"abundance"	68	18
